human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0,0.0,0.4634146341463415,0.8048780487804879,0.8048780487804879,58.83500000000002,6.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021538461538461538,0.0,0.3834355828220859,0.6717791411042945,0.7887224669603523,183.51201687842993,3.1890660592255125,0.0,0.0,5.694760820045558,0.0,2.050113895216401,0.22779043280182232,0.0
0.09359605911330049,0.014792899408284023,0.49803149606299213,0.3887795275590551,0.7227917121046892,97.83471386187854,3.063063063063063,0.0,0.0,3.423423423423423,0.09009009009009009,0.36036036036036034,0.0,0.0,0.052995391705069124,0.004618937644341801,0.39080459770114945,0.5977011494252874,0.783452380952381,154.09676114903203,3.75,0.0,0.0,5.0,0.0,0.7142857142857143,0.17857142857142858,0.0
0.0,0.0,0.5,1.0,1.0,16.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015424164524421594,0.0,0.39487179487179486,0.6461538461538462,0.8159450171821305,198.85389730328777,4.716981132075472,0.0,0.18867924528301888,4.339622641509434,0.0,2.264150943396227,0.18867924528301888,0.0
0.007575757575757576,0.0,0.45112781954887216,0.7443609022556391,0.775,145.67411764705884,5.882352941176471,0.0,0.0,2.6143790849673203,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.47368421052631576,0.7982456140350878,0.8026666666666669,158.21217391304353,5.34351145038168,0.0,0.0,2.290076335877863,0.0,0.7633587786259542,0.0,0.0
0.0,0.0,0.42857142857142855,0.9523809523809523,0.9523809523809523,246.95999999999975,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.460431654676259,0.7266187050359713,0.8,140.6826315789474,4.278074866310161,0.0,0.0,2.6737967914438503,0.0,3.2085561497326207,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.45695364238410596,0.6887417218543046,0.7442307692307693,97.0334354774042,4.128440366972478,0.0,0.0,3.211009174311927,0.0,0.45871559633027525,3.211009174311927,0.0
0.0,0.0,0.4,1.0,1.0,10.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.3854166666666667,0.7395833333333334,0.7395833333333334,103.21920000000001,4.587155963302752,0.0,0.0,1.834862385321101,0.0,0.0,0.0,0.0
0.0,0.0,0.29411764705882354,0.9411764705882353,0.9411764705882353,80.91999999999999,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.4470588235294118,0.711764705882353,0.7887323943661971,159.375,4.23728813559322,0.0,0.423728813559322,3.389830508474576,0.0,2.542372881355932,0.423728813559322,0.0
0.0,0.0,0.6,1.0,1.0,,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.46111111111111114,0.6777777777777778,0.7650617283950618,131.71296615427036,2.643171806167401,0.0,0.0,4.845814977973568,0.0,1.7621145374449338,0.0,0.0
0.01020408163265306,0.0,0.5151515151515151,0.7474747474747475,0.7474747474747475,109.77120000000004,13.392857142857144,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.018072289156626505,0.0,0.46107784431137727,0.7005988023952096,0.7645588235294117,97.04054054054053,2.8846153846153846,0.0,0.0,5.288461538461538,0.0,1.4423076923076923,0.4807692307692308,0.0
0.0,0.0,0.2857142857142857,0.8928571428571429,0.8928571428571429,47.569425287356346,28.358208955223883,0.0,0.0,1.492537313432836,0.0,7.462686567164179,0.0,0.0,0.012121212121212121,0.0,0.46987951807228917,0.7289156626506024,0.7849253731343283,171.45955555555554,2.4509803921568625,0.0,0.0,2.941176470588235,0.0,0.9803921568627451,0.49019607843137253,0.0
0.0,0.0,0.5,0.9444444444444444,0.9444444444444444,90.71999999999997,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.0,0.4717948717948718,0.6666666666666666,0.7338541666666668,118.67321924348795,3.1372549019607843,0.0,0.39215686274509803,3.1372549019607843,0.0,1.5686274509803921,0.39215686274509803,0.0
0.0,0.0,0.5106382978723404,0.7872340425531915,0.7872340425531915,61.85200000000001,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.4550561797752809,0.7247191011235955,0.7697468354430381,179.5257142857143,2.1929824561403506,0.0,0.43859649122807015,5.701754385964912,0.0,1.3157894736842104,0.8771929824561403,0.0
0.012987012987012988,0.0,0.41935483870967744,0.7161290322580646,0.7925000000000001,125.89201877934272,4.761904761904762,0.0,0.0,0.5952380952380952,0.0,0.5952380952380952,0.0,0.0,0.020833333333333332,0.0041841004184100415,0.4107883817427386,0.6721991701244814,0.7923943661971831,148.3402447474981,4.482758620689656,0.0,0.0,4.827586206896552,0.0,0.6896551724137931,0.3448275862068966,0.0
0.017857142857142856,0.0,0.42105263157894735,0.8421052631578947,0.8421052631578947,101.07999999999997,7.936507936507936,0.0,0.0,4.761904761904762,0.0,0.0,0.0,1.5873015873015872,0.006872852233676976,0.0,0.4520547945205479,0.6198630136986302,0.7782383419689118,146.78074866310163,3.4782608695652177,0.0,0.0,4.9275362318840585,0.0,0.8695652173913044,0.8695652173913044,0.0
0.02912621359223301,0.0,0.4519230769230769,0.75,0.74,116.48,6.896551724137931,0.0,0.0,5.172413793103448,0.0,0.0,0.0,0.0,0.03460207612456748,0.003472222222222222,0.45517241379310347,0.6482758620689655,0.765392670157068,150.47650785269366,4.199475065616798,0.0,0.0,4.724409448818897,0.0,0.5249343832020997,0.0,0.0
0.0,0.0,0.3103448275862069,0.7241379310344828,0.7241379310344828,58.0,4.6875,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.04,0.004464285714285714,0.48672566371681414,0.6106194690265486,0.7474015748031495,115.51981240571743,4.123711340206185,0.0,0.3436426116838488,4.810996563573883,0.0,1.3745704467353952,0.6872852233676976,0.0
0.0,0.0,0.5,0.8846153846153846,0.8846153846153846,63.09333333333332,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.5028248587570622,0.6949152542372882,0.7562820512820513,125.57647250404642,5.0228310502283104,0.0,0.91324200913242,5.0228310502283104,0.0,0.91324200913242,0.45662100456621,0.0
0.0,0.0,0.6,0.9,0.9,28.000000000000007,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.46938775510204084,0.8367346938775511,0.8367346938775511,84.03500000000003,3.278688524590164,0.0,0.0,3.278688524590164,0.0,1.639344262295082,0.0,0.0
0.0,0.0,0.5,0.75,0.75,12.72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.8918918918918919,0.8918918918918919,95.83,4.545454545454546,0.0,0.0,2.272727272727273,0.0,2.272727272727273,2.272727272727273,0.0
0.0,0.0,0.2,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787234042553192,0.7659574468085106,0.7659574468085106,112.45818181818183,4.464285714285714,0.0,0.0,6.25,0.0,0.8928571428571429,0.8928571428571429,0.0
0.0,0.0,0.5,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.5555555555555556,0.7530864197530864,0.7530864197530864,91.85400000000001,2.830188679245283,0.0,0.0,3.7735849056603774,0.0,1.8867924528301887,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.019417475728155338,0.5714285714285714,0.6571428571428571,0.6616666666666667,71.06618546611207,4.545454545454545,0.0,0.0,1.5151515151515151,0.0,0.7575757575757576,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.5287356321839081,0.7701149425287356,0.7701149425287356,105.96599999999998,2.8846153846153846,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.0
0.0,0.0,0.45454545454545453,1.0,1.0,22.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.46788990825688076,0.7706422018348624,0.8039999999999999,133.06720000000004,3.4965034965034962,0.0,0.0,2.097902097902098,0.0,0.0,0.6993006993006993,0.0
0.02,0.010101010101010102,0.5247524752475248,0.7227722772277227,0.725,101.505,4.587155963302752,0.0,0.0,2.7522935779816518,0.0,0.0,0.0,0.0,0.021352313167259787,0.007142857142857143,0.43617021276595747,0.6347517730496454,0.7884153005464483,150.04721412796454,4.021447721179625,0.0,0.0,2.412868632707775,0.0,1.8766756032171583,0.0,0.0
0.025,0.0,0.5853658536585366,0.8048780487804879,0.8048780487804879,58.83500000000002,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.43564356435643564,0.7722772277227723,0.77,124.18608695652176,3.361344537815126,0.0,0.0,5.042016806722689,0.0,1.680672268907563,0.0,0.0
0.0,0.0,0.4626865671641791,0.9104477611940298,0.9104477611940298,209.4866666666666,6.4935064935064934,0.0,1.2987012987012987,2.5974025974025974,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.45394736842105265,0.6907894736842105,0.7549056603773584,119.38197424892704,3.804347826086956,0.0,0.0,4.3478260869565215,0.0,2.1739130434782608,1.0869565217391304,0.0
0.0,0.0,0.34375,0.9375,0.9375,143.36,7.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.4634146341463415,0.7398373983739838,0.7633333333333333,132.37875000000003,4.285714285714286,0.0,0.0,2.142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0
0.0,0.0,0.47368421052631576,1.0,1.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.00847457627118644,0.48333333333333334,0.7166666666666667,0.7538095238095237,120.0,4.477611940298508,0.0,0.0,1.492537313432836,0.0,0.0,0.0,0.0
0.0,0.0,0.29411764705882354,0.9411764705882353,0.9411764705882353,80.91999999999999,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.4716981132075472,0.7830188679245284,0.7928571428571428,136.78608695652179,3.278688524590164,0.0,0.0,4.0983606557377055,0.0,0.0,0.0,0.0
0.029850746268656716,0.0,0.5294117647058824,0.7352941176470589,0.7352941176470589,69.96444444444445,3.8461538461538467,0.0,0.0,7.692307692307693,0.0,0.0,0.0,0.0,0.03365384615384615,0.0,0.49760765550239233,0.6650717703349283,0.7544545454545457,113.49567263778488,4.918032786885246,0.0,0.0,4.508196721311475,0.0,1.639344262295082,0.4098360655737705,0.0
0.08333333333333333,0.043478260869565216,0.4,0.8,0.8,35.00000000000001,6.896551724137931,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.4396551724137931,0.7844827586206896,0.815294117647059,150.70719999999997,4.3478260869565215,0.0,0.0,3.6231884057971016,0.0,0.0,0.7246376811594203,0.0
0.0,0.0,0.5,0.9230769230769231,0.9230769230769231,94.64000000000007,8.333333333333332,0.0,2.7777777777777777,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.45161290322580644,0.7661290322580645,0.7939999999999999,148.45793103448275,3.2467532467532467,0.0,0.0,3.896103896103896,0.0,0.0,1.2987012987012987,0.0
0.0,0.0,0.35294117647058826,1.0,1.0,17.0,5.2631578947368425,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.03496503496503497,0.007042253521126761,0.4236111111111111,0.7361111111111112,0.8026666666666668,152.79157894736846,3.804347826086956,0.0,0.0,5.434782608695652,0.0,0.5434782608695652,2.1739130434782608,0.0
0.0,0.0,0.5833333333333334,0.875,0.875,53.760000000000005,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.4166666666666667,0.7685185185185185,0.7777777777777778,130.6368,3.7037037037037033,0.0,0.0,5.925925925925926,0.0,0.7407407407407407,0.7407407407407407,0.0
0.0,0.0,0.47619047619047616,1.0,1.0,21.0,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.4172661870503597,0.7553956834532374,0.7985,159.1141176470588,5.056179775280899,0.0,0.0,5.617977528089888,0.0,0.0,2.808988764044944,0.0
0.0,0.0,0.55,1.0,1.0,20.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.5471698113207547,0.6415094339622641,0.63,56.86920529801324,3.2,0.0,0.0,4.0,0.0,0.0,0.8,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.4782608695652174,0.8260869565217391,0.8260869565217391,148.12,4.424778761061948,0.0,0.0,8.849557522123895,0.0,0.0,0.8849557522123894,0.0
0.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.0,0.45454545454545453,0.7803030303030303,0.806969696969697,168.23172413793102,3.0864197530864197,0.0,0.6172839506172839,6.790123456790123,0.0,0.6172839506172839,1.2345679012345678,0.0
0.0,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.5234375,0.6875,0.7437931034482758,90.60162601626018,4.3478260869565215,0.0,0.0,7.453416149068323,0.0,0.6211180124223602,0.6211180124223602,0.0
0.0,0.0,0.4827586206896552,0.9310344827586207,0.9310344827586207,117.73999999999997,9.375,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.018518518518518517,0.006211180124223602,0.48466257668711654,0.7361963190184049,0.7789062500000001,173.00744186046512,4.123711340206185,0.0,1.0309278350515463,5.6701030927835046,0.0,0.5154639175257731,0.5154639175257731,0.0
0.0,0.0,0.5625,0.9375,0.9375,71.68,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.4583333333333333,0.9583333333333334,0.9583333333333334,161.28000000000014,3.5714285714285716,0.0,0.0,7.142857142857143,0.0,0.0,3.5714285714285716,0.0
0.0,0.0,0.45454545454545453,1.0,1.0,11.0,23.076923076923077,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.5,1.0,1.0,20.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0
0.0,0.0,0.46153846153846156,1.0,1.0,13.0,6.666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,1.0,1.0,28.0,3.0303030303030303,0.0,0.0,3.0303030303030303,0.0,0.0,3.0303030303030303,0.0
0.0625,0.0,0.5294117647058824,0.8235294117647058,0.8235294117647058,26.97333333333333,5.2631578947368425,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.0,21.0,3.7037037037037037,0.0,0.0,3.7037037037037037,0.0,0.0,3.7037037037037037,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909091,0.9090909090909091,67.75999999999999,3.4482758620689653,0.0,0.0,6.896551724137931,0.0,0.0,3.4482758620689653,0.0
0.0,0.0,0.41379310344827586,0.9310344827586207,0.9310344827586207,117.73999999999997,6.25,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.7878787878787878,0.7878787878787878,87.12,4.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0
0.04838709677419355,0.01639344262295082,0.49206349206349204,0.6984126984126984,0.6984126984126984,50.12534059945504,2.857142857142857,0.0,2.857142857142857,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754,0.8032786885245902,0.8032786885245902,86.82333333333335,4.285714285714286,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0
0.0,0.0,0.41379310344827586,0.9310344827586207,0.9310344827586207,117.73999999999997,18.96551724137931,0.0,1.7241379310344827,1.7241379310344827,0.0,3.4482758620689653,0.0,0.0,0.0136986301369863,0.0,0.47297297297297297,0.7972972972972973,0.7972972972972973,102.21866666666665,4.819277108433735,0.0,0.0,1.2048192771084338,0.0,1.2048192771084338,1.2048192771084338,0.0
0.0,0.0,0.5,1.0,1.0,12.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.9,0.9,140.00000000000003,3.5714285714285716,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0
0.0,0.0,0.5263157894736842,0.8947368421052632,0.8947368421052632,50.54000000000001,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.8793103448275862,0.8793103448275862,134.56,4.615384615384616,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0
0.0,0.0,0.4857142857142857,0.9142857142857143,0.9142857142857143,114.33333333333331,5.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.4672897196261682,0.7383177570093458,0.7375,114.49,5.34351145038168,0.0,0.0,2.290076335877863,0.0,0.7633587786259542,0.0,0.0
0.0,0.0,0.34782608695652173,0.9565217391304348,0.9565217391304348,148.12000000000012,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.79,0.79,133.33333333333337,4.201680672268908,0.0,0.0,1.680672268907563,0.0,0.0,0.8403361344537815,0.0
0.0,0.0,0.45098039215686275,0.8235294117647058,0.8235294117647058,80.91999999999999,6.779661016949152,0.0,0.0,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.47297297297297297,0.7837837837837838,0.7837837837837838,95.83,3.409090909090909,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0
0.0,0.0,0.4444444444444444,1.0,1.0,18.0,15.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.040229885057471264,0.017341040462427744,0.3657142857142857,0.68,0.7563157894736844,129.94780646071376,2.3728813559322033,0.3389830508474576,0.0,6.440677966101695,0.0,2.0338983050847457,0.3389830508474576,0.0
0.0,0.0,0.2857142857142857,0.9523809523809523,0.9523809523809523,123.47999999999988,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040697674418604654,0.005847953216374269,0.3699421965317919,0.7052023121387283,0.78,96.44602448574184,3.508771929824561,0.43859649122807015,1.7543859649122806,6.140350877192982,0.0,1.7543859649122806,0.0,0.0
0.0,0.0,0.5238095238095238,1.0,1.0,21.0,14.285714285714286,0.0,3.5714285714285716,10.714285714285715,0.0,3.5714285714285716,0.0,3.5714285714285716,0.024096385542168676,0.0,0.3652694610778443,0.688622754491018,0.7920588235294118,121.8189958250934,8.16326530612245,0.3401360544217687,0.0,2.380952380952381,0.0,0.6802721088435374,2.380952380952381,0.0
0.023809523809523808,0.0,0.41732283464566927,0.7007874015748031,0.7539285714285713,103.74766977363515,6.0402684563758395,0.0,0.0,4.697986577181208,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.3157894736842105,0.7134502923976608,0.8084722222222223,152.0,1.6339869281045751,0.32679738562091504,0.32679738562091504,5.555555555555555,0.0,1.6339869281045751,0.32679738562091504,0.0
0.05699481865284974,0.015625,0.4381443298969072,0.5824742268041238,0.6498947368421054,86.25261885576148,6.666666666666666,0.0,0.0,4.888888888888888,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.3469387755102041,0.6836734693877551,0.7885567010309278,126.90673752953981,1.2012012012012012,0.3003003003003003,0.0,3.6036036036036037,0.0,1.2012012012012012,2.4024024024024024,0.0
0.0,0.0,0.25,1.0,1.0,,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532258064516129,0.8548387096774194,0.8548387096774194,119.59111111111113,3.896103896103896,0.0,1.2987012987012987,7.792207792207792,0.0,0.0,0.0,0.0
0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,20.160000000000007,6.666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.39805825242718446,0.7572815533980582,0.76,118.8208,2.9197080291970803,0.0,0.0,2.9197080291970803,0.0,2.18978102189781,0.7299270072992701,0.0
0.02857142857142857,0.009615384615384616,0.5,0.6886792452830188,0.7014285714285713,83.91666666666667,6.818181818181818,0.0,6.0606060606060606,2.2727272727272725,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.37272727272727274,0.7727272727272727,0.7872727272727272,135.52,1.2422360248447204,0.0,0.0,2.484472049689441,0.0,0.6211180124223602,0.0,0.0
0.0,0.0,0.25,1.0,1.0,,0.0,0.0,8.333333333333334,25.0,0.0,0.0,0.0,0.0,0.032432432432432434,0.0,0.3655913978494624,0.7204301075268817,0.8043678160919542,186.0,4.635761589403974,0.0,0.0,3.6423841059602653,0.0,2.6490066225165565,0.33112582781456956,0.0
0.0,0.0,0.2,1.0,1.0,,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.36477987421383645,0.7358490566037735,0.8291666666666667,168.54,5.668016194331984,0.0,0.0,3.643724696356275,0.0,1.214574898785425,0.0,0.0
0.0,0.0,0.3076923076923077,1.0,1.0,13.0,6.666666666666667,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.3793103448275862,0.8160919540229885,0.8160919540229885,132.4575,5.454545454545454,0.0,0.0,1.8181818181818181,0.0,0.9090909090909091,0.0,0.0
0.0,0.0,0.6956521739130435,0.9130434782608695,0.9130434782608695,74.05999999999996,3.8461538461538463,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.00398406374501992,0.3794466403162055,0.6996047430830039,0.8256493506493506,228.6730769230769,4.046242774566474,0.0,0.0,2.3121387283236996,0.0,1.4450867052023122,0.28901734104046245,0.0
0.029850746268656716,0.005,0.4801980198019802,0.6336633663366337,0.749611650485437,130.53911112308563,6.140350877192982,0.43859649122807015,0.0,3.070175438596491,0.0,0.43859649122807015,0.0,0.0,0.0391304347826087,0.004366812227074236,0.4155844155844156,0.645021645021645,0.7768939393939392,135.04370095902357,5.806451612903226,0.0,0.0,4.516129032258064,0.0,1.2903225806451613,0.0,0.0
0.0,0.0,0.5483870967741935,0.9032258064516129,0.9032258064516129,89.69333333333331,5.555555555555555,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.02512562814070352,0.005050505050505051,0.445,0.67,0.777920792079208,123.00338243926984,3.968253968253968,0.0,0.3968253968253968,2.380952380952381,0.0,1.5873015873015872,0.0,0.0
0.0,0.0,0.5833333333333334,1.0,1.0,12.0,12.5,0.0,6.25,0.0,0.0,6.25,0.0,0.0,0.019867549668874173,0.006666666666666667,0.34210526315789475,0.7763157894736842,0.8126415094339623,190.26823529411763,5.116279069767442,0.0,0.0,2.3255813953488373,0.0,1.8604651162790697,1.3953488372093024,0.0
0.0,0.0,0.4,1.0,1.0,10.0,22.22222222222222,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.011976047904191617,0.0,0.42857142857142855,0.7261904761904762,0.8075362318840581,171.7982608695652,4.366812227074236,0.0,0.0,3.9301310043668125,0.0,1.7467248908296944,0.0,0.0
0.06451612903225806,0.0,0.59375,0.78125,0.78125,40.96000000000001,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375527426160337,0.00847457627118644,0.5294117647058824,0.6260504201680672,0.7547482014388489,125.375,3.8327526132404186,0.0,0.34843205574912894,3.8327526132404186,0.0,1.7421602787456447,0.0,0.0
0.03773584905660377,0.0,0.48598130841121495,0.7009345794392523,0.7075,97.23722627737226,4.166666666666667,0.0,0.8333333333333334,5.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.5254237288135594,0.711864406779661,0.7811538461538462,177.0,3.7209302325581395,0.0,0.0,3.255813953488372,0.0,2.3255813953488373,0.46511627906976744,0.0
0.017964071856287425,0.006024096385542169,0.375,0.7797619047619048,0.8191304347826089,213.58702702702706,3.5353535353535355,0.0,0.0,5.050505050505051,0.0,1.0101010101010102,0.0,0.0,0.03571428571428571,0.013452914798206279,0.4888888888888889,0.68,0.770952380952381,152.67166863524108,4.844290657439446,0.0,0.0,3.1141868512110724,0.0,1.3840830449826989,0.0,0.0
0.05555555555555555,0.009345794392523364,0.5504587155963303,0.6605504587155964,0.679,65.05026488934462,4.0650406504065035,0.0,1.6260162601626016,1.6260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.7435897435897436,0.7791228070175439,170.35200000000003,3.5,0.0,0.0,2.5,0.0,1.5,0.0,0.0
0.0,0.0,0.5384615384615384,0.9230769230769231,0.9230769230769231,47.320000000000036,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.0,0.49743589743589745,0.6871794871794872,0.7517708333333334,113.43155095184771,3.4334763948497855,0.0,0.0,3.0042918454935625,0.0,1.7167381974248928,0.0,0.0
0.015151515151515152,0.0,0.3283582089552239,0.8805970149253731,0.8805970149253731,157.115,7.142857142857142,0.0,1.1904761904761905,1.1904761904761905,0.0,2.380952380952381,0.0,0.0,0.026595744680851064,0.0053475935828877,0.455026455026455,0.6984126984126984,0.7981111111111112,170.8269230769231,3.4782608695652173,0.0,0.0,3.043478260869565,0.0,1.7391304347826086,0.8695652173913043,0.0
0.0,0.0,0.32,0.92,0.92,175.0000000000001,5.797101449275362,0.0,0.0,2.898550724637681,0.0,1.4492753623188406,0.0,0.0,0.06321839080459771,0.04046242774566474,0.4685714285714286,0.6342857142857142,0.7289473684210526,82.86583063119376,3.755868544600939,0.0,0.0,4.225352112676056,0.0,0.4694835680751174,0.0,0.0
0.0,0.0,0.5294117647058824,0.8235294117647058,0.8235294117647058,26.97333333333333,9.090909090909092,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.503448275862069,0.6758620689655173,0.7206521739130435,100.56463326071169,4.0,0.0,0.0,3.4285714285714284,0.0,0.5714285714285714,0.5714285714285714,0.0
0.0,0.0,0.75,0.875,0.875,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.4863013698630137,0.6575342465753424,0.7261702127659576,90.64100913000485,4.022988505747126,0.0,0.0,2.8735632183908044,0.0,0.5747126436781609,0.5747126436781609,0.0
0.0,0.0,0.55,0.85,0.85,37.333333333333336,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.038834951456310676,0.0,0.47342995169082125,0.5990338164251208,0.7343518518518519,97.99468085106383,3.629032258064516,0.0,0.0,3.629032258064516,0.0,1.2096774193548385,0.4032258064516129,0.0
0.0,0.0,0.5,1.0,1.0,12.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.5925925925925926,0.7037037037037037,0.7037037037037037,81.0,6.315789473684211,0.0,0.0,2.1052631578947367,0.0,1.0526315789473684,1.0526315789473684,0.0
