human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.025252525252525252,0.0,0.4020100502512563,0.6231155778894473,0.7324999999999998,99.5,4.504504504504505,0.0,0.0,4.054054054054054,0.0,0.9009009009009009,0.0,0.0,0.03292181069958848,0.004132231404958678,0.36065573770491804,0.6639344262295082,0.8006896551724139,148.8030303030303,2.6615969581749046,0.0,0.0,4.182509505703422,0.0,0.38022813688212925,0.0,0.0
0.09027777777777778,0.04895104895104895,0.45517241379310347,0.6068965517241379,0.6710869565217392,80.16024616368287,6.7073170731707314,0.0,0.0,1.2195121951219512,0.0,0.6097560975609756,0.0,0.0,0.011695906432748537,0.0,0.38372093023255816,0.686046511627907,0.7468493150684931,116.35958380426834,2.6455026455026456,0.0,0.0,3.7037037037037033,0.0,1.5873015873015872,0.0,0.0
0.03787878787878788,0.007633587786259542,0.42857142857142855,0.7142857142857143,0.7411764705882353,115.5,5.333333333333333,0.0,0.6666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.0,0.0,0.024509803921568627,0.014778325123152709,0.4146341463414634,0.697560975609756,0.7796226415094341,164.2494340690436,2.608695652173913,0.0,0.0,3.9130434782608696,0.0,0.8695652173913043,1.3043478260869565,0.0
0.017391304347826087,0.0,0.41379310344827586,0.6551724137931034,0.6882352941176471,87.43408981168518,4.878048780487805,0.0,0.0,0.8130081300813008,0.0,0.0,0.0,0.0,0.03,0.005025125628140704,0.373134328358209,0.681592039800995,0.784509803921569,162.8595825426945,2.7027027027027026,0.0,0.0,4.954954954954955,0.0,0.0,0.0,0.0
0.07011070110701106,0.014814814814814815,0.47794117647058826,0.5514705882352942,0.7256647398843931,95.19674874491992,3.3639143730886847,0.0,1.2232415902140672,1.8348623853211008,0.0,1.8348623853211008,0.0,0.0,0.026455026455026454,0.0,0.3473684210526316,0.6947368421052632,0.7889010989010989,166.7156862745098,2.803738317757009,0.0,0.0,4.205607476635514,0.0,0.0,0.9345794392523364,0.0
0.06930693069306931,0.04,0.4215686274509804,0.7058823529411765,0.7033333333333333,87.11673151750972,4.62962962962963,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.041884816753926704,0.0,0.3958333333333333,0.6510416666666666,0.779032258064516,113.13510110618398,2.898550724637681,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0
0.02962962962962963,0.007462686567164179,0.41911764705882354,0.7058823529411765,0.7489189189189188,127.1917098445596,4.827586206896552,0.0,0.6896551724137931,0.6896551724137931,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.39473684210526316,0.7052631578947368,0.7795604395604397,172.66423357664235,2.912621359223301,0.0,0.0,4.368932038834951,0.0,0.0,0.0,0.0
0.022727272727272728,0.0,0.48868778280542985,0.6108597285067874,0.7464754098360656,102.78351955307262,4.132231404958678,0.0,0.0,2.066115702479339,0.0,0.8264462809917356,0.0,0.0,0.038461538461538464,0.00966183574879227,0.3875598086124402,0.6555023923444976,0.7539999999999999,125.59799302895593,3.5555555555555554,0.0,0.0,2.6666666666666665,0.0,0.4444444444444444,0.0,0.0
0.04065040650406504,0.01639344262295082,0.4032258064516129,0.6935483870967742,0.7264,100.6624843161857,2.857142857142857,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.009478672985781991,0.0,0.42452830188679247,0.6509433962264151,0.7516814159292033,116.83502025804715,2.1929824561403506,0.0,0.0,3.070175438596491,0.0,0.0,0.0,0.0
0.04065040650406504,0.0,0.3870967741935484,0.6774193548387096,0.6876000000000001,94.77548326733833,5.925925925925926,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.38028169014084506,0.7183098591549296,0.7386046511627906,123.97969543147208,3.2051282051282053,0.0,0.0,5.128205128205129,0.0,0.0,0.0,0.0
