human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.06862745098039216,0.019801980198019802,0.4563106796116505,0.6699029126213593,0.6725,66.3849334409036,3.7037037037037037,0.0,0.9259259259259259,0.0,0.0,0.01652892561983471,0.0,0.4279835390946502,0.6707818930041153,0.789375,150.32503432470656,4.014598540145985,4.37956204379562,0.0,0.36496350364963503,0.0
0.0392156862745098,0.02,0.36538461538461536,0.8269230769230769,0.8269230769230769,84.12444444444442,5.454545454545454,0.0,0.0,0.0,0.0,0.020491803278688523,0.0,0.4163265306122449,0.7224489795918367,0.8230821917808219,246.0808823529412,3.7453183520599254,2.6217228464419478,0.0,0.37453183520599254,0.0
0.08585858585858586,0.015228426395939087,0.4271356783919598,0.592964824120603,0.7106000000000001,87.65342194570135,4.587155963302752,0.0,0.9174311926605505,0.0,0.0,0.03735632183908046,0.008645533141210375,0.40974212034383956,0.6246418338108882,0.8021200000000002,180.1097847985066,3.6175710594315245,4.3927648578811365,0.0,0.7751937984496123,0.0
0.059880239520958084,0.024096385542168676,0.4107142857142857,0.6547619047619048,0.7534782608695653,83.59431065673078,4.444444444444445,0.0,1.1111111111111112,0.0,0.0,0.024930747922437674,0.0,0.4447513812154696,0.6270718232044199,0.7998859315589354,181.98195970855974,3.9603960396039604,4.207920792079208,0.24752475247524752,0.7425742574257426,0.0
0.08943089430894309,0.02857142857142857,0.4048582995951417,0.582995951417004,0.7110135135135136,92.42788138440861,5.185185185185185,0.0,1.8518518518518516,0.0,0.0,0.03880597014925373,0.005988023952095809,0.39880952380952384,0.6726190476190477,0.8357383966244726,227.95025547093417,4.603580562659847,5.115089514066496,0.0,0.5115089514066496,0.5115089514066496
0.0855397148676171,0.024464831804281346,0.40996948118006105,0.4842319430315361,0.7384049773755657,115.7168519497929,5.039096437880104,3.475238922675934,2.780191138140747,0.9556907037358818,0.26064291920069504,0.0397196261682243,0.00702576112412178,0.44988344988344986,0.5757575757575758,0.7782727272727272,156.2203485347668,3.9665970772442587,4.801670146137787,0.0,0.6263048016701461,0.0
0.04054054054054054,0.0136986301369863,0.30666666666666664,0.6533333333333333,0.6533333333333333,57.13349574441841,5.063291139240507,0.0,0.0,0.0,0.0,0.03695652173913044,0.0,0.4078091106290672,0.5878524945770065,0.7931491712707183,165.68027343475637,4.651162790697675,4.651162790697675,0.0,0.5813953488372093,0.0
0.015625,0.0,0.5038759689922481,0.689922480620155,0.7303333333333334,97.43673218673217,3.5714285714285716,0.0,2.142857142857143,0.0,0.0,0.046341463414634146,0.0,0.43309002433090027,0.5985401459854015,0.7873076923076923,127.44298866855524,3.7280701754385963,3.289473684210526,0.0,0.6578947368421052,0.43859649122807015
0.07623318385650224,0.018018018018018018,0.41964285714285715,0.5982142857142857,0.7369600000000001,90.84440726577438,4.508196721311475,0.0,2.459016393442623,0.0,0.0,0.04405286343612335,0.004415011037527594,0.42857142857142855,0.5560439560439561,0.7774999999999999,160.8908301253578,3.90625,4.8828125,0.0,0.78125,0.390625
0.08629441624365482,0.04081632653061224,0.48484848484848486,0.5555555555555556,0.6603030303030305,68.86968381303727,3.864734299516908,0.0,0.0,0.4830917874396135,0.0,0.028824833702882482,0.0022222222222222222,0.38716814159292035,0.6216814159292036,0.823314447592068,190.4842554923403,4.448742746615086,5.996131528046421,0.0,0.7736943907156673,0.0
