human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.05,0.007194244604316547,0.44680851063829785,0.6595744680851063,0.728095238095238,95.01741363738994,4.57516339869281,2.6143790849673203,0.0,0.0,0.0,0.03353658536585366,0.0030581039755351682,0.3708206686930091,0.6109422492401215,0.7986086956521742,164.5,3.581267217630854,4.132231404958678,0.0,0.0,1.1019283746556474
0.04,0.004016064257028112,0.44621513944223107,0.6294820717131474,0.7501973684210527,140.26914132632143,4.411764705882353,2.2058823529411766,0.0,0.0,0.0,0.03532008830022075,0.00663716814159292,0.381057268722467,0.5814977973568282,0.8239718309859154,210.43724499142337,3.7549407114624507,4.743083003952569,0.0,0.1976284584980237,0.0
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,2.980132450331126,4.635761589403974,0.0,0.0,0.0,0.01764705882352941,0.0,0.3841642228739003,0.6217008797653959,0.8013636363636364,170.5,3.5989717223650386,4.627249357326478,0.0,0.2570694087403599,0.0
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.44583333333333336,0.6541666666666667,0.7928368794326242,158.37992595507512,3.515625,2.734375,0.0,0.0,0.0
0.01834862385321101,0.009259259259259259,0.4090909090909091,0.7,0.7063636363636364,81.38242256855396,4.0650406504065035,5.691056910569106,0.0,0.8130081300813008,0.0,0.03741496598639456,0.0,0.41694915254237286,0.6372881355932203,0.7775510204081633,154.51425210131677,4.504504504504505,4.804804804804805,0.0,0.0,0.0
0.06451612903225806,0.010810810810810811,0.42245989304812837,0.6096256684491979,0.6979545454545455,86.53486293206197,4.205607476635514,2.803738317757009,0.0,4.672897196261682,0.0,0.035830618892508145,0.013071895424836602,0.4090909090909091,0.5909090909090909,0.7591866028708133,126.16604919213748,4.1420118343195265,4.437869822485207,0.0,0.2958579881656805,0.0
0.1259259259259259,0.07434944237918216,0.43911439114391143,0.5719557195571956,0.725581395348837,84.84127756160831,3.6666666666666665,4.666666666666666,0.0,0.3333333333333333,0.0,0.026627218934911243,0.005934718100890208,0.3775811209439528,0.6283185840707964,0.8114583333333335,192.49142422987114,3.926701570680628,3.6649214659685865,0.0,0.5235602094240838,1.5706806282722514
0.009174311926605505,0.0,0.4090909090909091,0.7909090909090909,0.7890909090909091,147.30434782608697,4.23728813559322,0.847457627118644,0.0,0.0,0.0,0.0375,0.007518796992481203,0.3790523690773067,0.628428927680798,0.8179139072847682,177.05201433973815,3.8202247191011236,4.269662921348314,0.2247191011235955,0.449438202247191,0.6741573033707865
0.043478260869565216,0.0048543689320388345,0.5096153846153846,0.625,0.7271559633027522,91.34190068937505,4.424778761061948,1.3274336283185841,0.0,0.0,0.0,0.0515695067264574,0.011235955056179775,0.4228187919463087,0.5480984340044742,0.7692816091954024,135.87228149926034,3.585657370517928,3.9840637450199203,0.199203187250996,0.796812749003984,0.0
0.07894736842105263,0.026490066225165563,0.39869281045751637,0.6143790849673203,0.7425925925925926,102.71503685475432,4.9079754601226995,1.8404907975460123,0.0,0.0,0.0,0.019178082191780823,0.0027472527472527475,0.37158469945355194,0.6284153005464481,0.8099625468164794,195.98373444037833,3.4739454094292803,3.970223325062035,0.0,0.24813895781637718,0.0
0.0125,0.0,0.37037037037037035,0.7654320987654321,0.7654320987654321,96.68842105263157,5.617977528089888,2.247191011235955,0.0,0.0,0.0,0.042071197411003236,0.00974025974025974,0.36129032258064514,0.6193548387096774,0.7948341232227489,166.23731220787266,4.1420118343195265,4.1420118343195265,0.0,0.0,0.0
0.059027777777777776,0.017421602787456445,0.4290657439446367,0.5467128027681661,0.712578947368421,91.20921985815602,7.165109034267912,2.1806853582554515,0.0,0.0,0.0,0.024305555555555556,0.003484320557491289,0.3806228373702422,0.6262975778546713,0.8065789473684212,163.3176712796024,3.7267080745341614,5.590062111801242,0.0,0.3105590062111801,0.0
0.05474452554744526,0.01098901098901099,0.43636363636363634,0.6072727272727273,0.7593181818181818,116.45973376303228,4.248366013071895,2.6143790849673203,0.0,1.9607843137254903,0.0,0.03723404255319149,0.008,0.38992042440318303,0.6339522546419099,0.8118705035971223,210.40739697534343,3.3412887828162288,5.011933174224343,0.0,0.477326968973747,0.0
0.057291666666666664,0.015706806282722512,0.45595854922279794,0.5854922279792746,0.7098936170212765,70.62083029675374,3.7735849056603774,1.4150943396226414,0.0,0.0,0.0,0.032520325203252036,0.005434782608695652,0.4135135135135135,0.5918918918918918,0.7955719557195572,147.0138618361252,3.5799522673031023,5.4892601431980905,0.0,0.477326968973747,0.477326968973747
0.015503875968992248,0.0,0.46153846153846156,0.7307692307692307,0.7616129032258065,132.6,4.895104895104895,1.3986013986013985,0.0,0.0,0.0,0.02356902356902357,0.0033783783783783786,0.4463087248322148,0.6375838926174496,0.7904020100502513,157.56869009584665,3.343465045592705,3.6474164133738602,0.0,0.303951367781155,0.303951367781155
0.044642857142857144,0.008968609865470852,0.38222222222222224,0.6666666666666666,0.7330158730158731,139.2700584484591,5.138339920948616,2.3715415019762847,0.0,0.0,0.0,0.004310344827586207,0.0,0.37339055793991416,0.6995708154506438,0.8167164179104477,183.8845324382611,3.3962264150943398,6.415094339622642,0.0,0.37735849056603776,0.0
0.015384615384615385,0.0,0.37404580152671757,0.7633587786259542,0.7637499999999999,155.00258064516134,4.827586206896552,3.4482758620689657,0.0,0.0,0.0,0.047619047619047616,0.01838235294117647,0.3686131386861314,0.6678832116788321,0.7914857142857146,171.71977346713044,3.9735099337748347,3.3112582781456954,0.0,0.0,0.9933774834437087
0.0457516339869281,0.009836065573770493,0.41042345276872966,0.6026058631921825,0.7736057692307692,115.66928220891981,5.074626865671641,1.4925373134328357,0.0,0.5970149253731343,0.0,0.031141868512110725,0.003472222222222222,0.38275862068965516,0.6379310344827587,0.7770157068062825,145.0,3.8585209003215435,2.572347266881029,0.0,0.0,0.0
0.09444444444444444,0.0335195530726257,0.4585635359116022,0.5524861878453039,0.6504878048780488,71.63723197992701,5.555555555555556,1.0101010101010102,0.0,2.0202020202020203,0.0,0.04943820224719101,0.01126126126126126,0.3923766816143498,0.594170403587444,0.781700288184438,159.3419278479218,3.952569169960474,5.335968379446641,0.0,0.9881422924901185,0.7905138339920948
0.08571428571428572,0.02158273381294964,0.5106382978723404,0.6170212765957447,0.6342857142857142,59.84171869261844,3.4246575342465753,0.0,0.0,0.0,0.0,0.060267857142857144,0.015659955257270694,0.40979955456570155,0.5679287305122495,0.7820285714285715,150.3634037913102,3.0120481927710845,4.618473895582329,0.0,0.40160642570281124,0.6024096385542168
0.05172413793103448,0.012987012987012988,0.4678111587982833,0.5879828326180258,0.6835074626865671,82.64568115995473,5.46875,0.78125,0.0,1.5625,0.0,0.02622950819672131,0.0,0.38235294117647056,0.6470588235294118,0.8089855072463769,167.16765199339517,3.5294117647058822,4.411764705882353,0.0,0.5882352941176471,0.0
0.04225352112676056,0.0047169811320754715,0.4392523364485981,0.6355140186915887,0.7240000000000002,114.66985439820797,4.3478260869565215,0.43478260869565216,0.0,0.0,0.0,0.01048951048951049,0.0,0.3902439024390244,0.6759581881533101,0.8368085106382979,193.25213146900842,3.761755485893417,4.3887147335423204,0.31347962382445144,0.6269592476489029,0.0
0.07807807807807808,0.030120481927710843,0.17964071856287425,0.6227544910179641,0.735531914893617,101.66898148148148,5.277777777777778,1.3888888888888888,0.0,0.0,0.0,0.032467532467532464,0.006514657980456026,0.4077669902912621,0.6116504854368932,0.7981904761904763,157.14835828102366,3.8575667655786345,3.8575667655786345,0.0,0.0,0.0
0.04854368932038835,0.00975609756097561,0.42995169082125606,0.6521739130434783,0.7198148148148149,118.2251219414681,2.5,6.25,0.0,2.916666666666667,0.0,0.05194805194805195,0.005208333333333333,0.4015544041450777,0.6088082901554405,0.7878397212543554,154.35924003324652,4.205607476635514,3.7383177570093458,0.4672897196261682,0.4672897196261682,0.4672897196261682
0.06598984771573604,0.03571428571428571,0.42424242424242425,0.6414141414141414,0.6985858585858586,76.11657347520028,5.777777777777778,4.0,0.0,0.0,0.0,0.06074766355140187,0.02810304449648712,0.40559440559440557,0.5804195804195804,0.7910909090909091,143.0,3.640256959314775,3.8543897216274092,0.0,0.0,0.0
0.033783783783783786,0.0,0.37583892617449666,0.6912751677852349,0.7167999999999999,102.74220494264378,3.4285714285714284,2.8571428571428568,0.0,1.7142857142857142,0.0,0.030959752321981424,0.006211180124223602,0.3888888888888889,0.6018518518518519,0.7932444444444445,165.82411986124436,3.296703296703297,3.5714285714285716,0.0,1.098901098901099,1.098901098901099
0.10775862068965517,0.04535637149028078,0.3655913978494624,0.5333333333333333,0.7591803278688525,132.26472081755284,4.735883424408014,4.007285974499089,0.0,0.18214936247723132,0.5464480874316939,0.04065040650406504,0.010869565217391304,0.43513513513513513,0.5918918918918918,0.7678597785977861,126.83482219323557,3.6199095022624435,4.298642533936651,1.1312217194570136,0.0,0.22624434389140272
0.045454545454545456,0.027522935779816515,0.3153153153153153,0.7927927927927928,0.82,149.99478260869566,3.8759689922480622,1.550387596899225,0.0,3.10077519379845,0.0,0.03691275167785235,0.016835016835016835,0.34448160535117056,0.6220735785953178,0.7741500000000001,152.83237815317437,4.86322188449848,3.951367781155015,0.0,0.0,0.0
0.15606936416184972,0.0872093023255814,0.3793103448275862,0.5459770114942529,0.6404000000000001,61.05263157894737,5.376344086021505,1.075268817204301,0.0,0.0,0.0,0.012875536480686695,0.004310344827586207,0.36752136752136755,0.6794871794871795,0.827851851851852,175.10211204582063,3.8461538461538463,5.769230769230769,0.0,0.38461538461538464,0.0
0.05333333333333334,0.022321428571428572,0.42920353982300885,0.6415929203539823,0.7823622047244096,113.18770764119603,4.4897959183673475,2.4489795918367347,0.40816326530612246,0.40816326530612246,0.0,0.04304635761589404,0.009966777408637873,0.41254125412541254,0.6138613861386139,0.769264705882353,97.84511884073794,3.1073446327683616,3.1073446327683616,0.0,1.4124293785310735,0.0
0.024154589371980676,0.0048543689320388345,0.4855769230769231,0.6298076923076923,0.7033944954128439,95.98520345252774,4.680851063829787,5.531914893617022,0.0,0.425531914893617,0.0,0.0425531914893617,0.006097560975609756,0.38484848484848483,0.6212121212121212,0.7916883116883117,154.0486725663717,4.0983606557377055,5.191256830601094,0.0,0.0,0.0
0.00823045267489712,0.0,0.48770491803278687,0.639344262295082,0.7604137931034483,122.0,5.617977528089888,0.0,0.0,0.7490636704119851,0.0,0.0353356890459364,0.0035460992907801418,0.41901408450704225,0.6514084507042254,0.7899999999999999,145.62806774974078,3.184713375796178,3.821656050955414,0.0,1.2738853503184713,0.0
0.07042253521126761,0.018867924528301886,0.48130841121495327,0.5887850467289719,0.7255652173913044,90.0512215947682,5.531914893617022,3.404255319148936,0.0,0.0,0.0,0.013333333333333334,0.0,0.4605263157894737,0.8289473684210527,0.8289473684210527,124.40615384615387,4.800000000000001,4.0,0.0,1.6,4.0
0.08469055374592833,0.03594771241830065,0.38961038961038963,0.577922077922078,0.7215311004784688,93.81764638735298,4.373177842565598,5.247813411078718,0.0,0.0,0.0,0.025280898876404494,0.016901408450704224,0.39215686274509803,0.6134453781512605,0.7910077519379846,182.13604624993116,3.482587064676617,4.477611940298508,0.0,0.24875621890547264,0.4975124378109453
0.032,0.0,0.46825396825396826,0.6746031746031746,0.6951851851851851,74.62496897493175,3.6496350364963503,1.4598540145985401,0.0,0.0,0.0,0.06382978723404255,0.012195121951219513,0.403030303030303,0.5909090909090909,0.7843290043290042,143.10097668704316,3.252032520325203,5.420054200542005,0.0,0.27100271002710025,0.5420054200542005
0.0,0.0,0.3826086956521739,0.7913043478260869,0.7918750000000001,154.29166666666669,6.153846153846154,1.5384615384615385,0.0,0.0,0.0,0.027439024390243903,0.0,0.4194528875379939,0.5927051671732523,0.7724347826086955,130.99174096431187,4.10958904109589,5.205479452054794,0.0,0.0,0.547945205479452
0.09090909090909091,0.030534351145038167,0.46616541353383456,0.5714285714285714,0.6461764705882354,66.5,4.316546762589928,0.0,0.0,0.0,0.0,0.04985337243401759,0.0029411764705882353,0.41812865497076024,0.5964912280701754,0.7734979423868312,133.48604310914612,3.2171581769437,2.9490616621983916,0.0,0.5361930294906166,0.5361930294906166
0.08333333333333333,0.034482758620689655,0.4634146341463415,0.5756097560975609,0.6858490566037735,83.21564658251967,3.669724770642202,1.834862385321101,0.0,0.0,0.0,0.023166023166023165,0.007751937984496124,0.4307692307692308,0.6653846153846154,0.7909937888198758,133.7980769230769,3.6303630363036303,3.6303630363036303,0.0,0.6600660066006601,0.6600660066006601
0.013513513513513514,0.0,0.37583892617449666,0.7248322147651006,0.7902,151.61658536585364,4.761904761904762,1.7857142857142856,0.0,0.5952380952380952,0.0,0.0332409972299169,0.005555555555555556,0.3674033149171271,0.6353591160220995,0.8247528517110267,198.75358851674645,3.4653465346534653,4.702970297029703,0.0,0.7425742574257426,0.0
0.029787234042553193,0.01282051282051282,0.4449152542372881,0.6186440677966102,0.7383211678832117,104.92417309137953,6.691449814126393,1.486988847583643,0.7434944237918215,0.0,0.0,0.045098039215686274,0.003929273084479371,0.4207436399217221,0.5577299412915852,0.7757766990291263,140.80680635762968,4.129263913824057,2.3339317773788153,0.0,0.5385996409335727,0.3590664272890485
0.08080808080808081,0.037162162162162164,0.412751677852349,0.5268456375838926,0.6855276381909545,85.32636887608069,3.91566265060241,4.518072289156627,0.0,0.30120481927710846,0.0,0.044386422976501305,0.002617801047120419,0.3932291666666667,0.5911458333333334,0.8126666666666668,193.80539656582175,3.7735849056603774,4.952830188679245,0.0,0.4716981132075472,0.2358490566037736
0.1,0.03189066059225513,0.4875283446712018,0.5102040816326531,0.7296783625730994,103.03226221079692,4.852320675105485,1.2658227848101267,0.0,0.0,0.0,0.04751131221719457,0.006802721088435374,0.38148984198645597,0.6049661399548533,0.815813953488372,221.5,3.6659877800407337,4.887983706720978,0.0,0.4073319755600815,0.6109979633401222
0.041237113402061855,0.0,0.4897959183673469,0.6632653061224489,0.6632653061224489,74.27864005912785,2.803738317757009,2.803738317757009,0.0,0.0,0.0,0.038338658146964855,0.00641025641025641,0.3853503184713376,0.643312101910828,0.8001860465116281,169.17569445136928,4.53257790368272,5.38243626062323,0.0,0.28328611898017,0.0
0.031496062992125984,0.023809523809523808,0.3828125,0.7109375,0.7717241379310344,128.0,6.25,4.861111111111111,0.0,0.0,0.0,0.03067484662576687,0.003076923076923077,0.36085626911314983,0.6238532110091743,0.7997368421052633,166.80988289409794,3.9106145251396645,3.9106145251396645,0.0,0.0,0.0
0.026755852842809364,0.0,0.4166666666666667,0.5766666666666667,0.7386069651741293,105.58110074716882,5.538461538461538,1.8461538461538463,0.0,0.3076923076923077,0.0,0.03435114503816794,0.0038314176245210726,0.3574144486692015,0.688212927756654,0.8274999999999999,194.76035847821606,3.1358885017421603,4.181184668989547,0.0,0.0,0.0
0.030612244897959183,0.005128205128205128,0.41116751269035534,0.7055837563451777,0.8211224489795919,162.0709219858156,4.166666666666667,1.8518518518518519,0.0,0.46296296296296297,0.0,0.029661016949152543,0.00851063829787234,0.3628691983122363,0.6877637130801688,0.8121014492753624,178.80183833468504,3.4482758620689657,3.4482758620689657,0.0,0.7662835249042146,0.7662835249042146
0.03680981595092025,0.012345679012345678,0.4451219512195122,0.6890243902439024,0.7807692307692309,113.65254061117214,3.9548022598870056,2.824858757062147,0.0,0.0,0.0,0.034722222222222224,0.004640371229698376,0.3810623556581986,0.605080831408776,0.7968862275449101,187.80021210004912,3.549060542797495,4.801670146137787,0.0,0.20876826722338204,0.4175365344467641
0.08843537414965986,0.0410958904109589,0.47297297297297297,0.6351351351351351,0.713061224489796,111.83974738504048,3.0864197530864197,3.0864197530864197,0.0,0.0,0.0,0.011494252873563218,0.0,0.5454545454545454,0.7272727272727273,0.7272727272727273,90.34666666666668,3.4722222222222223,2.7777777777777777,0.0,2.083333333333333,0.6944444444444444
0.05555555555555555,0.018604651162790697,0.3824884792626728,0.631336405529954,0.7620338983050851,112.5185185185185,6.147540983606557,1.2295081967213115,0.0,2.0491803278688527,0.0,0.07542579075425791,0.007317073170731708,0.41262135922330095,0.529126213592233,0.7902875399361022,132.2843137254902,3.938730853391685,5.470459518599562,0.2188183807439825,0.2188183807439825,0.0
0.046948356807511735,0.014150943396226415,0.4392523364485981,0.6261682242990654,0.7636521739130434,117.58677607659816,5.0,2.5,0.0,0.0,0.0,0.028169014084507043,0.0,0.4044943820224719,0.6207865168539326,0.7945136186770428,165.56983240223462,4.116222760290557,5.084745762711864,0.0,0.48426150121065376,0.0
0.024193548387096774,0.008130081300813009,0.4,0.72,0.7473076923076926,125.0,6.569343065693431,1.4598540145985401,0.0,0.0,0.0,0.046255506607929514,0.011037527593818985,0.421978021978022,0.5472527472527473,0.7905617977528091,151.8408626850434,4.191616766467066,4.590818363273453,0.0,0.0,0.0
0.075,0.01680672268907563,0.512396694214876,0.6115702479338843,0.660909090909091,81.4192374792562,2.34375,1.5625,0.0,0.0,0.0,0.024054982817869417,0.0034482758620689655,0.3835616438356164,0.6404109589041096,0.7954922279792747,159.83212652001015,3.6585365853658534,4.878048780487805,0.0,0.6097560975609756,0.6097560975609756
0.022900763358778626,0.0,0.3939393939393939,0.7348484848484849,0.7854545454545455,139.39200000000002,5.442176870748299,0.6802721088435374,0.0,3.401360544217687,0.0,0.12098765432098765,0.03217821782178218,0.4039408866995074,0.5049261083743842,0.7257980456026059,102.38191153238546,3.803131991051454,4.250559284116331,0.0,0.44742729306487694,0.44742729306487694
0.048582995951417005,0.0040650406504065045,0.42338709677419356,0.6330645161290323,0.8012080536912752,136.43925397000086,4.363636363636363,2.1818181818181817,0.0,0.36363636363636365,0.0,0.045112781954887216,0.007537688442211055,0.3825,0.58,0.794750830564784,157.36039481153324,3.1531531531531534,4.2792792792792795,0.0,0.9009009009009009,0.22522522522522523
0.08415841584158416,0.029850746268656716,0.4482758620689655,0.5467980295566502,0.6847115384615385,77.7757753462538,3.240740740740741,2.314814814814815,0.0,0.0,0.0,0.05627705627705628,0.010845986984815618,0.3693304535637149,0.5874730021598272,0.7870604395604396,165.96404438438012,3.7401574803149606,4.921259842519685,0.0,0.1968503937007874,0.0
0.034722222222222224,0.013937282229965157,0.4290657439446367,0.6055363321799307,0.7202105263157893,106.29644722354482,4.918032786885245,0.32786885245901637,0.0,0.0,0.0,0.06016597510373444,0.014553014553014554,0.39751552795031053,0.567287784679089,0.7853906250000001,161.0,3.3395176252319105,4.452690166975881,0.0,0.5565862708719851,0.9276437847866419
0.03428571428571429,0.005747126436781609,0.44886363636363635,0.6534090909090909,0.725974025974026,96.59912256649301,5.612244897959184,1.0204081632653061,0.0,0.0,0.0,0.03816793893129771,0.0,0.3916349809885932,0.6463878326996197,0.769939024390244,137.58930426809042,3.4129692832764507,4.436860068259386,0.0,0.3412969283276451,0.0
0.05732484076433121,0.038461538461538464,0.37341772151898733,0.6835443037974683,0.7620338983050847,102.79803817688517,4.678362573099415,1.1695906432748537,0.0,0.0,0.0,0.035326086956521736,0.005449591280653951,0.4010840108401084,0.5907859078590786,0.7875925925925927,148.9247437443473,3.970223325062035,3.4739454094292803,0.24813895781637718,0.24813895781637718,0.0
0.023255813953488372,0.0078125,0.38461538461538464,0.7076923076923077,0.7412903225806451,130.0,4.25531914893617,1.4184397163120568,0.0,0.7092198581560284,0.0,0.040372670807453416,0.003115264797507788,0.4117647058823529,0.628482972136223,0.7850446428571428,169.07350390909437,3.438395415472779,4.011461318051576,0.0,0.0,0.0
0.07729468599033816,0.019417475728155338,0.4855769230769231,0.5817307692307693,0.704587155963303,85.19340690435769,4.405286343612334,2.643171806167401,0.0,0.44052863436123346,0.0,0.058981233243967826,0.01881720430107527,0.4304812834224599,0.5962566844919787,0.7796727272727274,132.02433050820147,3.4168564920273345,4.328018223234624,0.0,0.45558086560364464,0.683371298405467
0.02158273381294964,0.0,0.45,0.7142857142857143,0.7873170731707317,140.0,5.298013245033113,0.6622516556291391,0.0,0.0,0.0,0.029350104821802937,0.0021008403361344537,0.38493723849372385,0.6192468619246861,0.8280211081794195,206.51242619972749,3.9473684210526314,4.511278195488721,0.0,0.5639097744360901,0.37593984962406013
0.08227848101265822,0.03821656050955414,0.37735849056603776,0.6666666666666666,0.7583333333333333,100.73254520839376,2.923976608187134,1.7543859649122806,0.0,0.0,0.0,0.054104477611940295,0.005607476635514018,0.41899441340782123,0.5698324022346368,0.7907990867579909,180.593471810089,3.559322033898305,4.067796610169491,0.0,0.5084745762711864,0.3389830508474576
0.03225806451612903,0.0,0.42857142857142855,0.8253968253968254,0.8253968253968254,101.0290909090909,4.477611940298508,1.492537313432836,0.0,0.0,0.0,0.03435114503816794,0.0,0.41064638783269963,0.623574144486692,0.7585975609756097,109.05319024981355,3.1468531468531467,4.545454545454545,0.0,0.34965034965034963,0.0
0.048265460030165915,0.0075528700906344415,0.411144578313253,0.5210843373493976,0.756070796460177,133.14673629242822,4.951856946354883,1.6506189821182944,0.0,0.4126547455295736,0.1375515818431912,0.009966777408637873,0.0,0.3543046357615894,0.7052980132450332,0.8312807881773401,265.49129593810443,3.903903903903904,4.804804804804805,0.0,0.3003003003003003,0.0
0.024271844660194174,0.0,0.5024154589371981,0.6231884057971014,0.7555555555555558,116.3528340721976,4.504504504504505,1.8018018018018018,0.0,0.0,0.0,0.041237113402061855,0.007751937984496124,0.4087403598971722,0.6118251928020566,0.7864137931034483,156.40846135051765,2.690582959641256,5.15695067264574,0.0,0.4484304932735426,1.345291479820628
0.10687022900763359,0.046153846153846156,0.44696969696969696,0.6060606060606061,0.6266666666666667,71.28865240698477,4.316546762589928,0.0,0.0,0.0,0.0,0.06191950464396285,0.021739130434782608,0.404320987654321,0.5895061728395061,0.7775555555555556,131.69831657314293,4.261363636363637,3.1250000000000004,0.0,0.0,0.0
0.08333333333333333,0.06722689075630252,0.47107438016528924,0.6363636363636364,0.6668181818181819,75.4009186776218,4.724409448818898,0.0,0.0,0.0,0.0,0.02262443438914027,0.0,0.36486486486486486,0.6936936936936937,0.7903252032520327,172.7351009840433,4.048582995951417,5.263157894736842,0.0,0.0,0.0
0.036231884057971016,0.01818181818181818,0.40794223826714804,0.6606498194945848,0.7499438202247192,160.70625762266627,3.7414965986394555,0.6802721088435374,0.3401360544217687,0.0,0.0,0.02586206896551724,0.0,0.48717948717948717,0.6837606837606838,0.7244444444444444,82.07826003456887,2.9411764705882355,3.5294117647058822,0.0,2.3529411764705883,0.0
0.1,0.040892193308550186,0.36531365313653136,0.5940959409594095,0.7249418604651164,96.17918008588299,3.9215686274509807,5.228758169934641,0.0,0.0,0.0,0.004,0.0,0.3545816733067729,0.7051792828685259,0.834013157894737,199.2366397931762,3.859649122807017,5.263157894736842,0.0,0.0,0.0
0.010869565217391304,0.0,0.4731182795698925,0.7419354838709677,0.7419354838709677,100.90500000000002,3.125,0.0,0.0,0.0,0.0,0.022508038585209004,0.0,0.3717948717948718,0.6666666666666666,0.8228638497652582,175.5139918679742,3.498542274052478,4.373177842565598,0.0,0.5830903790087464,0.0
0.04065040650406504,0.0,0.3870967741935484,0.6774193548387096,0.6876000000000001,94.77548326733833,6.61764705882353,2.2058823529411766,0.0,0.0,0.0,0.04888888888888889,0.008928571428571428,0.3805309734513274,0.668141592920354,0.7970866141732282,146.31548575394297,3.6,5.2,0.0,0.0,0.8
0.0891089108910891,0.029850746268656716,0.39901477832512317,0.5615763546798029,0.6625961538461538,48.75382784180058,4.97737556561086,0.9049773755656109,0.0,0.0,0.0,0.04838709677419355,0.011547344110854504,0.3954022988505747,0.5862068965517241,0.7963392857142859,154.6880320840795,3.917525773195876,4.742268041237113,0.0,0.8247422680412371,0.20618556701030927
0.030456852791878174,0.0,0.494949494949495,0.6717171717171717,0.796969696969697,150.12173402554782,3.686635944700461,2.3041474654377883,0.4608294930875576,0.0,0.0,0.042735042735042736,0.002857142857142857,0.38920454545454547,0.6164772727272727,0.8256916996047431,203.48739363121135,3.125,3.6458333333333335,0.0,0.2604166666666667,0.5208333333333334
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,3.3003300330033003,4.62046204620462,0.0,0.0,0.0,0.04011461318051576,0.0028735632183908046,0.4114285714285714,0.6,0.8062549800796813,175.0,3.1862745098039214,5.3921568627450975,0.0,0.9803921568627451,0.24509803921568626
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.932203389830509,0.0,0.0,0.0,0.0,0.04310344827586207,0.004329004329004329,0.41201716738197425,0.648068669527897,0.7720149253731344,123.69214744087625,3.10077519379845,4.263565891472869,0.0,0.0,0.0
0.09444444444444444,0.0335195530726257,0.4585635359116022,0.5524861878453039,0.6504878048780488,71.63723197992701,6.030150753768844,1.0050251256281406,0.0,2.0100502512562812,0.0,0.03571428571428571,0.006514657980456026,0.40129449838187703,0.6051779935275081,0.7740952380952381,161.3857678442438,4.069767441860465,4.941860465116279,0.0,0.29069767441860467,0.29069767441860467
0.05172413793103448,0.012987012987012988,0.4678111587982833,0.5879828326180258,0.6835074626865671,82.64568115995473,5.836575875486381,0.7782101167315175,0.0,1.556420233463035,0.0,0.044854881266490766,0.005291005291005291,0.4,0.5921052631578947,0.7777224199288257,141.69933096564682,3.8369304556354917,3.5971223021582737,0.0,0.23980815347721823,0.0
0.04854368932038835,0.00975609756097561,0.42995169082125606,0.6521739130434783,0.7198148148148149,118.2251219414681,2.9045643153526974,6.224066390041494,0.0,2.9045643153526974,0.0,0.044444444444444446,0.0031847133757961785,0.40189873417721517,0.6170886075949367,0.7893087557603686,162.03431023008176,3.498542274052478,3.498542274052478,0.0,0.0,0.2915451895043732
0.033783783783783786,0.0,0.37583892617449666,0.6912751677852349,0.7167999999999999,102.74220494264378,3.9772727272727275,2.8409090909090913,0.0,1.7045454545454546,0.0,0.05592841163310962,0.006726457399103139,0.3861607142857143,0.5491071428571429,0.7759598853868195,142.2357414448669,3.2193158953722336,4.225352112676057,0.2012072434607646,1.2072434607645877,0.2012072434607646
0.10775862068965517,0.04535637149028078,0.3655913978494624,0.5333333333333333,0.7591803278688525,132.26472081755284,4.909090909090909,4.0,0.0,0.18181818181818182,0.5454545454545454,0.03559870550161812,0.006493506493506494,0.4064516129032258,0.5967741935483871,0.7814691943127962,141.25886524822695,3.488372093023256,4.069767441860465,0.0,0.0,0.5813953488372093
0.045454545454545456,0.027522935779816515,0.3153153153153153,0.7927927927927928,0.82,149.99478260869566,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,0.0,0.03614457831325301,0.0030211480362537764,0.38738738738738737,0.6276276276276276,0.7990598290598291,173.21228467026276,4.0650406504065035,5.420054200542005,0.0,0.0,0.0
0.024154589371980676,0.0048543689320388345,0.4855769230769231,0.6298076923076923,0.7033944954128439,95.98520345252774,5.084745762711864,5.508474576271186,0.0,0.423728813559322,0.0,0.02422145328719723,0.0,0.3586206896551724,0.6379310344827587,0.8061780104712043,164.1147017726513,3.416149068322981,4.658385093167701,0.3105590062111801,0.3105590062111801,0.6211180124223602
0.07042253521126761,0.018867924528301886,0.48130841121495327,0.5887850467289719,0.7255652173913044,90.0512215947682,5.932203389830509,3.389830508474576,0.0,0.0,0.0,0.05995203836930456,0.014423076923076924,0.45454545454545453,0.5478468899521531,0.7373354231974922,108.43895260578347,3.0800821355236137,3.6960985626283365,0.0,0.4106776180698152,1.0266940451745379
