human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.145985401459854,0.07352941176470588,0.4782608695652174,0.5507246376811594,0.6064102564102565,53.837274723264116,3.9735099337748347,1.3245033112582782,0.0,0.6622516556291391,0.0,0.21902654867256638,0.10421286031042129,0.4503311258278146,0.39072847682119205,0.5948305084745763,37.16272958181488,10.077519379844961,0.1937984496124031,0.0,0.3875968992248062,0.0
0.02262443438914027,0.004545454545454545,0.46396396396396394,0.6441441441441441,0.732520325203252,115.76176847179333,3.585657370517928,4.382470119521912,0.0,0.796812749003984,0.0,0.16322314049586778,0.057971014492753624,0.4639175257731959,0.38556701030927837,0.6524093264248704,57.479131127431344,10.03584229390681,0.7168458781362007,0.0,0.17921146953405018,0.0
0.0,0.0,0.4,0.8888888888888888,0.8888888888888888,113.39999999999996,8.0,0.0,0.0,0.0,0.0,0.23186528497409326,0.09857328145265888,0.4320827943078913,0.34928848641655885,0.7034124629080118,88.01188130634665,7.192575406032482,2.320185614849188,0.0,0.0,0.0
0.11956521739130435,0.04371584699453552,0.41621621621621624,0.5891891891891892,0.6538372093023254,71.75968706320857,2.3696682464454977,2.843601895734597,0.0,0.47393364928909953,0.0,0.08882521489971347,0.020114942528735632,0.5171428571428571,0.5114285714285715,0.6661752988047809,71.68299772995434,10.30150753768844,0.0,0.0,0.0,0.0
0.02654867256637168,0.0,0.4649122807017544,0.7017543859649122,0.7306666666666667,86.12189616252822,3.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.15625,0.049723756906077346,0.43119266055045874,0.43119266055045874,0.6949103139013452,81.44309860961452,8.974358974358974,1.762820512820513,0.0,0.0,0.0
0.039473684210526314,0.0,0.39869281045751637,0.6339869281045751,0.7124074074074075,81.07918395573998,7.142857142857142,2.9761904761904763,0.0,0.0,0.0,0.11229946524064172,0.029490616621983913,0.4666666666666667,0.5013333333333333,0.7142391304347826,86.50272754196402,11.395348837209303,0.9302325581395349,0.0,0.23255813953488372,0.0
0.0,0.0,0.4857142857142857,0.9428571428571428,0.9428571428571428,171.49999999999994,2.7777777777777777,0.0,0.0,0.0,0.0,0.13218390804597702,0.06340057636887608,0.45272206303724927,0.4670487106017192,0.6603600000000001,56.53277153558052,10.451306413301662,0.9501187648456056,0.0,0.4750593824228028,0.0
0.036036036036036036,0.00909090909090909,0.38392857142857145,0.6964285714285714,0.7038461538461539,101.23076923076923,5.426356589147288,3.10077519379845,0.0,0.7751937984496124,0.0,0.06147540983606557,0.024691358024691357,0.44081632653061226,0.563265306122449,0.7126712328767124,84.75647993311037,7.547169811320755,0.0,0.0,0.0,0.0
0.09,0.03015075376884422,0.4527363184079602,0.6119402985074627,0.7392156862745097,105.46129295446971,4.128440366972478,2.7522935779816518,0.0,0.45871559633027525,0.0,0.13544668587896252,0.05202312138728324,0.40229885057471265,0.49137931034482757,0.712008032128514,78.3,6.701030927835051,2.5773195876288657,0.0,0.0,0.0
0.026785714285714284,0.0,0.4336283185840708,0.6283185840707964,0.6464285714285714,74.40459732789014,4.201680672268908,0.8403361344537815,0.0,0.0,0.0,0.09002433090024331,0.02195121951219512,0.3907766990291262,0.4854368932038835,0.7238977635782747,90.50781058026467,9.243697478991598,1.4705882352941178,0.0,0.0,0.0
0.06315789473684211,0.021164021164021163,0.43455497382198954,0.6387434554973822,0.7318478260869565,117.30099253323621,4.455445544554456,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8194444444444444,0.8194444444444444,111.6553846153846,4.9504950495049505,6.930693069306931,0.0,1.9801980198019802,0.0
0.030456852791878174,0.0,0.494949494949495,0.6717171717171717,0.796969696969697,150.12173402554782,3.240740740740741,2.314814814814815,0.46296296296296297,0.0,0.0,0.12666666666666668,0.05351170568561873,0.46179401993355484,0.5116279069767442,0.6915346534653464,79.7624572080639,8.6053412462908,0.890207715133531,0.0,0.0,0.0
0.030534351145038167,0.015384615384615385,0.4090909090909091,0.7272727272727273,0.7578787878787879,133.76,3.378378378378378,2.027027027027027,2.7027027027027026,0.6756756756756757,0.0,0.10933333333333334,0.0481283422459893,0.425531914893617,0.5132978723404256,0.7270036101083033,94.93416711486438,10.755148741418765,0.9153318077803204,0.0,0.0,0.0
0.05,0.007194244604316547,0.44680851063829785,0.6595744680851063,0.728095238095238,95.01741363738994,4.57516339869281,2.6143790849673203,0.0,0.0,0.0,0.15673289183222958,0.048672566371681415,0.381057268722467,0.44933920704845814,0.6831830985915494,72.35260453165148,8.267716535433072,0.5905511811023623,0.0,0.1968503937007874,0.0
0.04,0.004016064257028112,0.44621513944223107,0.6294820717131474,0.7501973684210527,140.26914132632143,4.411764705882353,2.2058823529411766,0.0,0.0,0.0,0.15212981744421908,0.054878048780487805,0.41295546558704455,0.4392712550607287,0.7041012658227849,82.08114234644134,10.23339317773788,1.0771992818671454,0.0,0.0,0.0
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,2.980132450331126,4.635761589403974,0.0,0.0,0.0,0.11560693641618497,0.028985507246376812,0.44668587896253603,0.484149855907781,0.6732258064516128,72.49975636412611,9.948979591836736,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.128205128205128,0.0,0.0,0.0,0.0,0.15876288659793814,0.05785123966942149,0.42386831275720166,0.43415637860082307,0.675374677002584,76.44210659542517,7.129455909943714,0.7504690431519699,0.0,0.0,0.0
0.01834862385321101,0.009259259259259259,0.4090909090909091,0.7,0.7063636363636364,81.38242256855396,4.0650406504065035,5.691056910569106,0.0,0.8130081300813008,0.0,0.12342569269521411,0.03282828282828283,0.38944723618090454,0.4748743718592965,0.6871906354515049,71.31521438450899,11.258278145695364,0.662251655629139,0.0,0.0,0.0
0.06451612903225806,0.010810810810810811,0.42245989304812837,0.6096256684491979,0.6979545454545455,86.53486293206197,4.205607476635514,2.803738317757009,0.0,4.672897196261682,0.0,0.06037735849056604,0.003787878787878788,0.45864661654135336,0.5150375939849624,0.6779640718562874,63.1373273401488,7.6923076923076925,2.3411371237458196,0.0,0.0,0.0
0.1259259259259259,0.07434944237918216,0.43911439114391143,0.5719557195571956,0.725581395348837,84.84127756160831,3.6666666666666665,4.666666666666666,0.0,0.3333333333333333,0.0,0.1323529411764706,0.0471976401179941,0.4222873900293255,0.4662756598240469,0.6734710743801653,62.55856418821632,9.921671018276763,0.26109660574412535,0.0,0.0,0.0
0.009174311926605505,0.0,0.4090909090909091,0.7909090909090909,0.7890909090909091,147.30434782608697,4.23728813559322,0.847457627118644,0.0,0.0,0.0,0.07916666666666666,0.027139874739039668,0.4095634095634096,0.4885654885654886,0.7361256544502618,109.53548276301031,11.882998171846435,0.18281535648994515,0.0,0.0,0.0
0.043478260869565216,0.0048543689320388345,0.5096153846153846,0.625,0.7271559633027522,91.34190068937505,4.424778761061948,1.3274336283185841,0.0,0.0,0.0,0.15401785714285715,0.06263982102908278,0.44097995545657015,0.44097995545657015,0.658942857142857,49.601112649336,9.09090909090909,1.1857707509881423,0.0,0.0,0.0
0.07894736842105263,0.026490066225165563,0.39869281045751637,0.6143790849673203,0.7425925925925926,102.71503685475432,4.9079754601226995,1.8404907975460123,0.0,0.0,0.0,0.13186813186813187,0.05726872246696035,0.42105263157894735,0.4649122807017544,0.6904201680672268,57.91160348066087,10.33210332103321,0.9225092250922509,0.0,0.18450184501845018,0.0
0.0125,0.0,0.37037037037037035,0.7654320987654321,0.7654320987654321,96.68842105263157,5.617977528089888,2.247191011235955,0.0,0.0,0.0,0.09967845659163987,0.025806451612903226,0.40384615384615385,0.4551282051282051,0.69018779342723,82.3304667045571,10.285714285714285,0.5714285714285714,0.0,0.0,0.0
0.059027777777777776,0.017421602787456445,0.4290657439446367,0.5467128027681661,0.712578947368421,91.20921985815602,7.165109034267912,2.1806853582554515,0.0,0.0,0.0,0.0668693009118541,0.021341463414634148,0.41818181818181815,0.49696969696969695,0.7176190476190475,87.14743342999137,5.894736842105263,1.4736842105263157,0.0,0.631578947368421,0.0
0.05474452554744526,0.01098901098901099,0.43636363636363634,0.6072727272727273,0.7593181818181818,116.45973376303228,4.248366013071895,2.6143790849673203,0.0,1.9607843137254903,0.0,0.15478615071283094,0.053061224489795916,0.45528455284552843,0.3800813008130081,0.6148346055979643,44.168564774647244,9.403254972875226,0.7233273056057866,0.0,0.0,0.0
0.057291666666666664,0.015706806282722512,0.45595854922279794,0.5854922279792746,0.7098936170212765,70.62083029675374,3.7735849056603774,1.4150943396226414,0.0,0.0,0.0,0.1448087431693989,0.038356164383561646,0.46321525885558584,0.45231607629427795,0.6838805970149254,48.51274414771794,9.927360774818402,0.24213075060532688,0.0,0.24213075060532688,0.0
0.015503875968992248,0.0,0.46153846153846156,0.7307692307692307,0.7616129032258065,132.6,4.895104895104895,1.3986013986013985,0.0,0.0,0.0,0.13151927437641722,0.045454545454545456,0.5,0.416289592760181,0.6591545189504373,56.539718139709215,9.368635437881874,0.6109979633401222,0.0,0.0,0.0
